timestamp,heat_demand_W,hour,dayofweek,month,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2024-06-26 15:00:00+00:00,1682513.578256602,15,2,6,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 16:00:00+00:00,1675124.8389050325,16,2,6,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 17:00:00+00:00,1719135.7117535106,17,2,6,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 18:00:00+00:00,1761436.3680339125,18,2,6,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 19:00:00+00:00,1784585.73389205,19,2,6,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 20:00:00+00:00,1815725.1172439952,20,2,6,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 21:00:00+00:00,1773485.1458799632,21,2,6,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 22:00:00+00:00,1719292.2156538456,22,2,6,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-26 23:00:00+00:00,1693051.1188479485,23,2,6,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2024-06-27 00:00:00+00:00,1704952.257595894,0,3,6,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 01:00:00+00:00,1744517.8475983168,1,3,6,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 02:00:00+00:00,1816558.9347060823,2,3,6,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 03:00:00+00:00,1985700.6949924831,3,3,6,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 04:00:00+00:00,2197566.5889226934,4,3,6,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 05:00:00+00:00,2133927.3674690616,5,3,6,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 06:00:00+00:00,2054235.461202786,6,3,6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 07:00:00+00:00,2012744.5632120497,7,3,6,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 08:00:00+00:00,1902980.4999179745,8,3,6,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 09:00:00+00:00,1796750.6770860888,9,3,6,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 10:00:00+00:00,1777297.1388750265,10,3,6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 11:00:00+00:00,1722680.6242293962,11,3,6,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 12:00:00+00:00,1693793.0714444425,12,3,6,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 13:00:00+00:00,1669994.6991355356,13,3,6,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 14:00:00+00:00,1655135.1763062894,14,3,6,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 15:00:00+00:00,1668382.418820134,15,3,6,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 16:00:00+00:00,1658846.2387622555,16,3,6,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 17:00:00+00:00,1699890.1927842244,17,3,6,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 18:00:00+00:00,1741164.8024623145,18,3,6,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 19:00:00+00:00,1762711.3273578298,19,3,6,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 20:00:00+00:00,1797461.294577801,20,3,6,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 21:00:00+00:00,1753357.1566260504,21,3,6,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 22:00:00+00:00,1698403.8375449537,22,3,6,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-27 23:00:00+00:00,1673197.219593573,23,3,6,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2024-06-28 00:00:00+00:00,1684837.4833508546,0,4,6,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 01:00:00+00:00,1724986.7728094268,1,4,6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 02:00:00+00:00,1794775.282375936,2,4,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 03:00:00+00:00,1964019.6784061256,3,4,6,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 04:00:00+00:00,2174335.721101235,4,4,6,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 05:00:00+00:00,2105839.293824584,5,4,6,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 06:00:00+00:00,2031277.706170753,6,4,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 07:00:00+00:00,1998453.6752671516,7,4,6,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 08:00:00+00:00,2176930.8836473804,8,4,6,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 09:00:00+00:00,2148348.913473126,9,4,6,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 10:00:00+00:00,2144141.1338747204,10,4,6,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 11:00:00+00:00,2049638.6988406596,11,4,6,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 12:00:00+00:00,1832612.742292864,12,4,6,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 13:00:00+00:00,1815329.9286147524,13,4,6,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 14:00:00+00:00,1909505.4937396224,14,4,6,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 15:00:00+00:00,1951565.7160056476,15,4,6,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 16:00:00+00:00,1894313.568256441,16,4,6,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 17:00:00+00:00,1857858.0197618068,17,4,6,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 18:00:00+00:00,1838450.5437533036,18,4,6,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 19:00:00+00:00,1863298.7544455144,19,4,6,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 20:00:00+00:00,1891943.2808889723,20,4,6,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 21:00:00+00:00,1868589.0367013072,21,4,6,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 22:00:00+00:00,1874300.9407672728,22,4,6,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-28 23:00:00+00:00,1886109.5854034696,23,4,6,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2024-06-29 00:00:00+00:00,1958942.734023349,0,5,6,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 01:00:00+00:00,2064543.0342801828,1,5,6,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 02:00:00+00:00,2051295.4846963775,2,5,6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 03:00:00+00:00,1999118.9283162665,3,5,6,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 04:00:00+00:00,2036350.1458161592,4,5,6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 05:00:00+00:00,2015230.88499131,5,5,6,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 06:00:00+00:00,2015911.3954076692,6,5,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 07:00:00+00:00,2039160.105618054,7,5,6,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 08:00:00+00:00,2029420.0986137772,8,5,6,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 09:00:00+00:00,2032377.4425152875,9,5,6,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 10:00:00+00:00,2005029.2097201836,10,5,6,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 11:00:00+00:00,2018822.3369484437,11,5,6,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 12:00:00+00:00,2011417.931354558,12,5,6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 13:00:00+00:00,1998904.1526994377,13,5,6,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 14:00:00+00:00,2000968.8923179512,14,5,6,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 15:00:00+00:00,1984989.8500026031,15,5,6,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 16:00:00+00:00,1989361.576541633,16,5,6,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 17:00:00+00:00,1999772.061053011,17,5,6,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 18:00:00+00:00,1980259.759353362,18,5,6,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 19:00:00+00:00,1986887.8707545565,19,5,6,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 20:00:00+00:00,2004502.2181433449,20,5,6,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 21:00:00+00:00,1990874.838937685,21,5,6,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 22:00:00+00:00,1989764.4933574751,22,5,6,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-29 23:00:00+00:00,1972651.5086392793,23,5,6,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2024-06-30 00:00:00+00:00,1984287.9742874908,0,6,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 01:00:00+00:00,1986869.4696783272,1,6,6,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 02:00:00+00:00,2017592.4354962383,2,6,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 03:00:00+00:00,2007971.629559598,3,6,6,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 04:00:00+00:00,1905101.154208691,4,6,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 05:00:00+00:00,1867366.049945083,5,6,6,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 06:00:00+00:00,1928194.8461042792,6,6,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 07:00:00+00:00,2189355.977181519,7,6,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 08:00:00+00:00,2395038.890890221,8,6,6,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 09:00:00+00:00,2201667.2436724976,9,6,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 10:00:00+00:00,2206345.6895896313,10,6,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 11:00:00+00:00,2118577.700434295,11,6,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 12:00:00+00:00,2109443.007742807,12,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 13:00:00+00:00,2115064.919210059,13,6,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 14:00:00+00:00,2121710.9435554817,14,6,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 15:00:00+00:00,2110536.4988505817,15,6,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 16:00:00+00:00,2098864.580528943,16,6,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 17:00:00+00:00,2035762.2839392913,17,6,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 18:00:00+00:00,2030132.1149185488,18,6,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 19:00:00+00:00,2058308.3073658957,19,6,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 20:00:00+00:00,2028357.0604358043,20,6,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 21:00:00+00:00,2028401.265342308,21,6,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 22:00:00+00:00,2052359.702055072,22,6,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-06-30 23:00:00+00:00,2016339.1602976143,23,6,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2024-07-01 00:00:00+00:00,2046750.7909042905,0,0,7,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 01:00:00+00:00,1982744.708497635,1,0,7,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 02:00:00+00:00,1929305.1024942556,2,0,7,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 03:00:00+00:00,1941799.0146234017,3,0,7,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 04:00:00+00:00,2097024.139064029,4,0,7,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 05:00:00+00:00,2831849.432285693,5,0,7,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 06:00:00+00:00,2985060.528337547,6,0,7,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 07:00:00+00:00,2892952.1265999917,7,0,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 08:00:00+00:00,2900367.802465509,8,0,7,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 09:00:00+00:00,2894410.034068266,9,0,7,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 10:00:00+00:00,2767277.739429589,10,0,7,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 11:00:00+00:00,2514121.1239344617,11,0,7,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 12:00:00+00:00,2246010.550790514,12,0,7,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 13:00:00+00:00,2169829.235057487,13,0,7,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 14:00:00+00:00,2025379.176391041,14,0,7,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 15:00:00+00:00,1677462.6010747245,15,0,7,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 16:00:00+00:00,1664682.1762509749,16,0,7,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 17:00:00+00:00,1698771.7227245637,17,0,7,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 18:00:00+00:00,1738153.991228272,18,0,7,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 19:00:00+00:00,1753020.6464987227,19,0,7,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 20:00:00+00:00,1775465.2720381515,20,0,7,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 21:00:00+00:00,1732687.158373162,21,0,7,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 22:00:00+00:00,1677061.2397964152,22,0,7,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-01 23:00:00+00:00,1652788.303423081,23,0,7,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0
2024-07-02 00:00:00+00:00,1671195.260224308,0,1,7,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 01:00:00+00:00,1714787.113672638,1,1,7,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 02:00:00+00:00,1774940.8120580865,2,1,7,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 03:00:00+00:00,1940963.1800034344,3,1,7,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 04:00:00+00:00,2138879.5333253266,4,1,7,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 05:00:00+00:00,2066967.6299318408,5,1,7,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 06:00:00+00:00,2000097.200588957,6,1,7,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 07:00:00+00:00,1971574.3722406032,7,1,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 08:00:00+00:00,1882637.8384555865,8,1,7,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 09:00:00+00:00,1789241.3124142596,9,1,7,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 10:00:00+00:00,1781574.3035561517,10,1,7,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 11:00:00+00:00,1734262.233716915,11,1,7,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 12:00:00+00:00,1712814.0344612645,12,1,7,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 13:00:00+00:00,1690521.2208338105,13,1,7,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 14:00:00+00:00,1669085.5390127937,14,1,7,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 15:00:00+00:00,1683447.1498276182,15,1,7,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 16:00:00+00:00,1670862.040061609,16,1,7,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 17:00:00+00:00,1703323.4976556308,17,1,7,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 18:00:00+00:00,1743877.1181865346,18,1,7,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 19:00:00+00:00,1754822.542202013,19,1,7,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 20:00:00+00:00,1770009.793499431,20,1,7,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 21:00:00+00:00,1724276.5080546725,21,1,7,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 22:00:00+00:00,1669270.7326725998,22,1,7,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-02 23:00:00+00:00,1645573.2304913243,23,1,7,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2024-07-03 00:00:00+00:00,1662390.7689680853,0,2,7,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 01:00:00+00:00,1704299.1835547178,1,2,7,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 02:00:00+00:00,1756805.4341110394,2,2,7,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 03:00:00+00:00,1914825.033649297,3,2,7,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 04:00:00+00:00,2113127.6342112026,4,2,7,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 05:00:00+00:00,2045170.1277521553,5,2,7,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 06:00:00+00:00,1981579.320926909,6,2,7,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 07:00:00+00:00,1974410.1216892905,7,2,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 08:00:00+00:00,1894441.2210256276,8,2,7,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2024-07-03 09:00:00+00:00,1807045.8228495824,9,2,7,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
